RCP3PD__MIDYEAR__CONCENTRATIONS____________________________,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2426,337.3766,381.56964,338.2942,1263.1836,339.20528,895.56115,14.938333,134.72245,10.201419,0.72834947,6.3997388,45.601097,3.9098756,213.16038,192.41024,284.88637,0.10918566,1.06925E-22,10.838685,0.015657947,5.4107038,0.32614582,3.5561185,6.9670006,1.75232E-06,3.95487E-36,1.66462E-12,5.65126E-12,8.40125E-09,4.39453E-11,5.16999E-65,0.003981505,1.36882E-10,6.7062957,538.02891
2427,337.21645,381.38849,338.12955,1263.3139,339.20293,895.64152,14.863051,134.79208,10.204018,0.72965254,6.3761357,45.607927,3.910225,213.17602,192.42833,284.9058,0.10919258,9.37535E-23,10.837063,0.015295457,5.3539755,0.32212663,3.543647,6.9626825,1.6827E-06,3.23715E-36,1.53176E-12,5.07589E-12,7.94571E-09,4.12395E-11,3.66212E-65,0.003917464,1.3006E-10,6.7086008,538.02891
2428,337.04334,381.19331,337.95392,1263.3969,339.20061,895.70967,14.788222,134.8617,10.206616,0.73095519,6.3526135,45.611278,3.9104903,213.18922,192.44167,284.92343,0.10919848,8.2202E-23,10.835442,0.014940941,5.2977746,0.31815223,3.5312041,6.9583618,1.61577E-06,2.64958E-36,1.40946E-12,4.55899E-12,7.51476E-09,3.86994E-11,2.59404E-65,0.003854378,1.23575E-10,6.7061202,538.02891
2429,336.85937,380.98682,337.77057,1263.4057,339.19831,895.75761,14.713778,134.93132,10.209214,0.73225744,6.3291658,45.609614,3.9106149,213.1982,192.44717,284.93789,0.10920255,7.20688E-23,10.833822,0.014593822,5.2420312,0.31421752,3.5187753,6.9540336,1.55134E-06,2.16845E-36,1.29688E-12,4.09449E-12,7.10698E-09,3.63141E-11,1.83747E-65,0.003792161,1.17407E-10,6.6995966,538.02891
2430,336.68044,380.78644,337.59367,1263.3813,339.19603,895.79585,14.639994,135.00094,10.211812,0.73355928,6.3057986,45.606071,3.9106701,213.205,192.44884,284.95066,0.1092057,6.31825E-23,10.832202,0.014254368,5.1868092,0.31032689,3.5063756,6.9497028,1.48941E-06,1.77461E-36,1.19326E-12,3.67721E-12,6.72123E-09,3.40749E-11,1.30155E-65,0.003730876,1.11544E-10,6.6951308,538.02891
2431,336.51448,380.60078,337.42997,1263.3522,339.19377,895.83195,14.566955,135.07056,10.21441,0.73486071,6.2825163,45.602681,3.9107077,213.21114,192.44961,284.96288,0.10920857,5.53914E-23,10.830582,0.01392272,5.1321543,0.3064834,3.4940163,6.9453737,1.42994E-06,1.45227E-36,1.09792E-12,3.30243E-12,6.35639E-09,3.19736E-11,9.21947E-66,0.003670565,1.05974E-10,6.6934244,538.02891
2432,336.36272,380.43089,337.27966,1263.3424,339.19153,895.87246,14.494715,135.14018,10.217007,0.73616174,6.2593229,45.600999,3.9107737,213.21801,192.45203,284.97555,0.10921176,4.85618E-23,10.828963,0.013598975,5.0781067,0.30268971,3.4817078,6.9410497,1.37288E-06,1.18851E-36,1.0102E-12,2.96589E-12,6.0114E-09,3.00023E-11,6.53054E-66,0.003611263,1.00682E-10,6.6944892,538.02891
2433,336.22386,380.27499,337.14036,1263.3774,339.18931,895.92475,14.423354,135.2098,10.219605,0.73746236,6.2362233,45.602596,3.9109198,213.22719,192.45897,284.9899,0.10921596,4.25762E-23,10.827345,0.013283258,5.0247137,0.29894896,3.4694623,6.9367354,1.31818E-06,9.72717E-37,9.29517E-13,2.66374E-12,5.68525E-09,2.81534E-11,4.62586E-66,0.003553012,9.56585E-11,6.698743,538.02891
2434,336.09053,380.12475,337.00472,1263.4564,339.18711,895.98904,14.352805,135.27941,10.222201,0.73876258,6.2132178,45.607142,3.9111488,213.23884,192.47054,285.00607,0.10922126,3.73303E-23,10.825727,0.012975406,4.9719743,0.29526088,3.4572812,6.9324314,1.26575E-06,7.96157E-37,8.55307E-13,2.39248E-12,5.37691E-09,2.64193E-11,3.27669E-66,0.003495801,9.08889E-11,6.7041028,538.02891
2435,335.9538,379.97033,336.86458,1263.5603,339.18493,896.06057,14.282956,135.34903,10.224798,0.74006239,6.1903034,45.613133,3.9114286,213.25206,192.48491,285.0234,0.10922726,3.2732E-23,10.824109,0.012675057,4.9198526,0.29162277,3.4451578,6.9281353,1.21546E-06,6.51677E-37,7.8704E-13,2.1489E-12,5.08536E-09,2.47927E-11,2.32102E-66,0.00343958,8.63594E-11,6.708426,538.02891
2436,335.8099,379.80759,336.71666,1263.6774,339.18277,896.13642,14.213774,135.41864,10.227394,0.74136179,6.1674781,45.619711,3.9117392,213.26628,192.50096,285.0415,0.10923372,2.87008E-23,10.822492,0.012381925,4.868324,0.28803275,3.433088,6.9238457,1.16722E-06,5.33435E-37,7.24234E-13,1.93017E-12,4.80968E-09,2.32667E-11,1.64408E-66,0.003384313,8.20573E-11,6.7117042,538.02891
2437,335.65885,379.63665,336.5612,1263.8031,339.18064,896.21542,14.145259,135.48826,10.229991,0.74266079,6.1447409,45.626542,3.9120724,213.28128,192.51821,285.06019,0.10924054,2.51667E-23,10.820876,0.012095795,4.8173752,0.2844897,3.4210699,6.9195623,1.12093E-06,4.36661E-37,6.66449E-13,1.73373E-12,4.54899E-09,2.1835E-11,1.16457E-66,0.003329976,7.79709E-11,6.7144344,538.02891
2438,335.50152,379.45854,336.39922,1263.9331,339.17852,896.29649,14.077399,135.55787,10.232587,0.74395938,6.1220908,45.63336,3.9124205,213.29684,192.53624,285.07933,0.10924763,2.20682E-23,10.81926,0.011816463,4.7669931,0.28099256,3.4091019,6.9152843,1.0765E-06,3.57452E-37,6.13282E-13,1.55731E-12,4.30247E-09,2.04916E-11,8.24914E-67,0.003276548,7.4089E-11,6.7167399,538.02891
2439,335.33132,379.26648,336.22635,1264.0157,339.17642,896.36533,14.009922,135.62748,10.235182,0.74525756,6.0995184,45.636697,3.9126845,213.30996,192.54952,285.09667,0.10925369,1.93506E-23,10.817645,0.011543258,4.7170779,0.27753426,3.3971612,6.9110038,1.03378E-06,2.926E-37,5.64346E-13,1.3988E-12,4.06924E-09,1.92304E-11,5.84322E-67,0.003223914,7.03986E-11,6.7142517,538.02891
2440,335.15038,379.06323,336.04585,1264.0241,339.17433,896.41398,13.94277,135.69709,10.237777,0.74655534,6.0770173,45.635019,3.9128079,213.31887,192.55495,285.11085,0.10925792,1.69665E-23,10.81603,0.011275735,4.6675675,0.27411038,3.3852339,6.9067156,9.92663E-07,2.39492E-37,5.19291E-13,1.25636E-12,3.84855E-09,1.8046E-11,4.139E-67,0.003172002,6.68885E-11,6.707713,538.02891
2441,334.97449,378.86612,335.87182,1263.9994,339.17227,896.45291,13.87621,135.76669,10.240373,0.74785271,6.0545935,45.631461,3.9128617,213.32559,192.55656,285.12334,0.10926122,1.48755E-23,10.814415,0.011014104,4.6185187,0.27072473,3.3733344,6.9024251,9.53134E-07,1.96013E-37,4.77822E-13,1.12839E-12,3.63977E-09,1.69341E-11,2.93183E-67,0.003120866,6.35518E-11,6.7032337,538.02891
2442,334.81154,378.68369,335.71094,1263.9699,339.17023,896.4897,13.810322,135.8363,10.242967,0.74914968,6.0322511,45.628057,3.912898,213.33165,192.55727,285.13528,0.10926423,1.30422E-23,10.812802,0.010758475,4.5699722,0.26738,3.3614735,6.898136,9.15168E-07,1.60426E-37,4.39663E-13,1.01344E-12,3.44231E-09,1.58906E-11,2.07674E-67,0.00307054,6.03812E-11,6.7015171,538.02891
2443,334.66269,378.51694,335.56338,1263.9597,339.1682,896.53091,13.745154,135.9059,10.245562,0.75044624,6.0099939,45.626358,3.9129627,213.33844,192.55962,285.14768,0.10926756,1.14349E-23,10.811188,0.010508921,4.5219638,0.2640785,3.3496612,6.8938521,8.78736E-07,1.31302E-37,4.04555E-13,9.1022E-13,3.25558E-09,1.49116E-11,1.47104E-67,0.003021054,5.73694E-11,6.7025767,538.02891
2444,334.52663,378.36405,335.42672,1263.9944,339.1662,896.58389,13.680779,135.9755,10.248156,0.7517424,5.9878267,45.62794,3.9131075,213.34754,192.5665,285.16176,0.10927191,1.00262E-23,10.809575,0.010265542,4.4745357,0.26082297,3.3379093,6.8895778,8.43808E-07,1.07472E-37,3.72262E-13,8.17542E-13,3.07904E-09,1.39934E-11,1.042E-67,0.002972444,5.45098E-11,6.7068314,538.02891
2445,334.39602,378.21672,335.29364,1264.0731,339.16421,896.64888,13.617132,136.0451,10.25075,0.75303816,5.9657497,45.63247,3.9133352,213.35912,192.578,285.17767,0.10927734,8.79153E-24,10.807963,0.010028214,4.4276871,0.25761319,3.3262192,6.8853136,8.10327E-07,8.79735E-38,3.42558E-13,7.34331E-13,2.91213E-09,1.31322E-11,7.38094E-68,0.002924699,5.17947E-11,6.7121952,538.02891
2446,334.26197,378.06516,335.15604,1264.1765,339.16224,896.7211,13.554105,136.11471,10.253344,0.7543335,5.9437601,45.638448,3.9136137,213.37226,192.59232,285.19474,0.10928346,7.70915E-24,10.806351,0.009796655,4.381386,0.25444681,3.3145844,6.8810573,7.78213E-07,7.20158E-38,3.1523E-13,6.59608E-13,2.75432E-09,1.23242E-11,5.22823E-68,0.002877778,4.92162E-11,6.7165219,538.02891
2447,334.12073,377.9053,335.01065,1264.2933,339.16029,896.79764,13.491668,136.18431,10.255938,0.75562845,5.921856,45.645012,3.913923,213.38641,192.6083,285.21257,0.10929004,6.76022E-24,10.80474,0.009570648,4.3356106,0.25132218,3.3030008,6.8768076,7.474E-07,5.89549E-38,2.90088E-13,5.92502E-13,2.60509E-09,1.15662E-11,3.70338E-68,0.002831652,4.67669E-11,6.7198024,538.02891
2448,333.97236,377.73724,334.85773,1264.4187,339.15835,896.87733,13.429822,136.25391,10.258531,0.75692299,5.9000363,45.65183,3.914255,213.40134,192.62549,285.23101,0.10929698,5.92822E-24,10.803129,0.009350026,4.290349,0.24823834,3.2914668,6.8725638,7.1783E-07,4.82641E-38,2.66955E-13,5.32233E-13,2.46396E-09,1.0855E-11,2.62326E-68,0.002786301,4.44403E-11,6.722534,538.02891
2449,333.81773,377.56203,334.69833,1264.5483,339.15643,896.9591,13.368557,136.32351,10.261124,0.75821712,5.8783003,45.658635,3.9146019,213.41682,192.64346,285.2499,0.10930419,5.19872E-24,10.801518,0.009134634,4.2455898,0.24519437,3.2799807,6.8683254,6.89448E-07,3.95131E-38,2.4567E-13,4.78103E-13,2.3305E-09,1.01877E-11,1.85817E-68,0.002741706,4.22301E-11,6.72484,538.02891
2450,333.65032,377.37297,334.52811,1264.6306,339.15453,897.02864,13.307615,136.3931,10.263717,0.75951085,5.8566386,45.66196,3.9148647,213.42987,192.65669,285.26699,0.10931035,4.55885E-24,10.799908,0.008923953,4.2012441,0.24218411,3.2685208,6.8640845,6.62157E-07,3.23474E-38,2.26077E-13,4.29466E-13,2.20424E-09,9.56116E-12,1.31622E-68,0.002697772,4.01288E-11,6.7223445,538.02891
2451,333.47227,377.17285,334.35035,1264.6387,339.15265,897.07797,13.246945,136.4627,10.266309,0.76080418,5.8350455,45.660269,3.9149868,213.4387,192.66206,285.28092,0.10931469,3.99745E-24,10.798299,0.008717641,4.1572565,0.23920369,3.2570735,6.859836,6.35884E-07,2.64788E-38,2.08038E-13,3.85755E-13,2.08476E-09,8.97272E-12,9.32334E-69,0.002654439,3.813E-11,6.715791,538.02891
2452,333.2993,376.97889,334.17908,1264.6136,339.15079,897.1176,13.186807,136.53229,10.268901,0.7620971,5.8135264,45.656697,3.9150394,213.44535,192.6636,285.29317,0.10931809,3.50506E-24,10.79669,0.00851586,4.1136777,0.23625645,3.2456528,6.8555851,6.10623E-07,2.16738E-38,1.91433E-13,3.46483E-13,1.97172E-09,8.4203E-12,6.60412E-69,0.002611751,3.62298E-11,6.7112982,538.02891
2453,333.13922,376.79956,334.02092,1264.5838,339.14894,897.15508,13.127275,136.60188,10.271493,0.76338961,5.7920853,45.653278,3.9150745,213.45135,192.66425,285.30487,0.1093212,3.0733E-24,10.795082,0.008318695,4.070544,0.23334472,3.234269,6.8513357,5.8636E-07,1.77405E-38,1.76153E-13,3.11207E-13,1.86481E-09,7.90184E-12,4.67798E-69,0.002569739,3.44242E-11,6.7095717,538.02891
2454,332.99317,376.63582,333.876,1264.5732,339.14711,897.19697,13.068395,136.67147,10.274085,0.76468173,5.770726,45.651564,3.9151379,213.45806,192.66654,285.31703,0.10932462,2.69476E-24,10.793474,0.008126206,4.0278873,0.23047055,3.2229317,6.8470914,5.63073E-07,1.45214E-38,1.62095E-13,2.79526E-13,1.76371E-09,7.41538E-12,3.31361E-69,0.002528426,3.27089E-11,6.7106262,538.02891
2455,332.85979,376.48582,333.74189,1264.6076,339.14529,897.25063,13.010233,136.74106,10.276677,0.76597344,5.749453,45.653131,3.9152814,213.46709,192.67336,285.33088,0.10932905,2.36296E-24,10.791867,0.007938469,3.9857451,0.22763632,3.2116523,6.8428565,5.40747E-07,1.18871E-38,1.49162E-13,2.5108E-13,1.66812E-09,6.9591E-12,2.34717E-69,0.002487841,3.10802E-11,6.7148819,538.02891
2456,332.73177,376.34128,333.61127,1264.6858,339.14349,897.3163,12.952723,136.81065,10.279268,0.76726474,5.7282666,45.657646,3.9155079,213.4786,192.6848,285.34655,0.10933457,2.07212E-24,10.79026,0.007755388,3.9441168,0.22484183,3.2004321,6.8386317,5.19343E-07,9.73131E-39,1.37266E-13,2.25537E-13,1.57775E-09,6.53112E-12,1.6626E-69,0.002447978,2.95337E-11,6.7202498,538.02891
2457,332.60027,376.19248,333.4761,1264.789,339.14171,897.38921,12.895762,136.88023,10.281859,0.76855565,5.7071639,45.663609,3.9157852,213.49167,192.69905,285.36339,0.10934078,1.81714E-24,10.788653,0.007576749,3.902974,0.22208505,3.189265,6.8344148,4.98811E-07,7.9669E-39,1.26322E-13,2.026E-13,1.49229E-09,6.12962E-12,1.17769E-69,0.002408802,2.80649E-11,6.7245803,538.02891
2458,332.46158,376.03537,333.33315,1264.9054,339.13995,897.46643,12.839324,136.94982,10.28445,0.76984615,5.6861432,45.67016,3.9160933,213.50574,192.71498,285.381,0.10934744,1.59358E-24,10.787048,0.007402382,3.8622973,0.21936453,3.1781469,6.8302042,4.79108E-07,6.52263E-39,1.16252E-13,1.81999E-13,1.41148E-09,5.7529E-12,8.34208E-70,0.002370288,2.66696E-11,6.7278633,538.02891
2459,332.31578,375.87008,333.18269,1265.0304,339.1382,897.54681,12.78341,137.01941,10.28704,0.77113624,5.6652036,45.676966,3.916424,213.5206,192.73212,285.39922,0.10935445,1.39755E-24,10.785442,0.007232161,3.8220762,0.21667945,3.1670763,6.8259996,4.60199E-07,5.34035E-39,1.06986E-13,1.63496E-13,1.33506E-09,5.39943E-12,5.90905E-70,0.002332419,2.53442E-11,6.7305965,538.02891
2460,332.16373,375.69766,333.02576,1265.1597,339.13646,897.62926,12.728013,137.08899,10.28963,0.77242594,5.6443441,45.68376,3.9167698,213.53601,192.75003,285.41789,0.10936173,1.22567E-24,10.783837,0.007065965,3.7823005,0.214029,3.1560516,6.8218004,4.42047E-07,4.37249E-39,9.84605E-14,1.46876E-13,1.26278E-09,5.06773E-12,4.18563E-70,0.00229518,2.4085E-11,6.7329031,538.02891
2461,331.99898,375.51149,332.85808,1265.2417,339.13475,897.69948,12.672884,137.15858,10.29222,0.77371523,5.623556,45.687073,3.9170314,213.549,192.76319,285.43476,0.10936796,1.07489E-24,10.782233,0.006903394,3.742891,0.21140781,3.1450519,6.8175986,4.24592E-07,3.57989E-39,9.06121E-14,1.31942E-13,1.1944E-09,4.75631E-12,2.96486E-70,0.002258492,2.28878E-11,6.7304004,538.02891
2462,331.82371,375.31437,332.68296,1265.2495,339.13304,897.74949,12.617981,137.22816,10.29481,0.77500411,5.6028335,45.685369,3.9171523,213.55776,192.76851,285.44848,0.10937237,9.42587E-25,10.780629,0.006744183,3.7037985,0.20881251,3.1340642,6.8133893,4.07785E-07,2.93069E-39,8.33857E-14,1.1852E-13,1.1297E-09,4.4638E-12,2.10014E-70,0.002222303,2.17489E-11,6.7238322,538.02891
2463,331.65354,375.12345,332.51436,1265.224,339.13136,897.7898,12.563557,137.29773,10.297399,0.7762926,5.5821821,45.681783,3.9172037,213.56434,192.77,285.46052,0.10937583,8.26543E-25,10.779026,0.00658846,3.6650682,0.20624602,3.1231017,6.8091776,3.91625E-07,2.3991E-39,7.67339E-14,1.0646E-13,1.06848E-09,4.18918E-12,1.48762E-70,0.002186652,2.06662E-11,6.7193261,538.02891
2464,331.49623,374.9471,332.35883,1265.1939,339.12969,897.82796,12.509682,137.36731,10.299988,0.77758068,5.5616055,45.67835,3.9172376,213.57026,192.77058,285.47201,0.10937901,7.2478E-25,10.777423,0.006436291,3.6267324,0.20371037,3.1121747,6.8049673,3.76101E-07,1.96391E-39,7.06123E-14,9.56271E-14,1.01057E-09,3.93144E-12,1.05374E-70,0.002151564,1.96373E-11,6.7175899,538.02891
2465,331.35285,374.78626,332.21645,1265.183,339.12803,897.87052,12.456397,137.43689,10.302577,0.77886836,5.5411074,45.676621,3.9172998,213.5769,192.77282,285.48396,0.10938249,6.35555E-25,10.775821,0.006287721,3.5888195,0.20120734,3.1012922,6.8007621,3.61201E-07,1.6077E-39,6.49798E-14,8.58973E-14,9.55812E-10,3.68959E-12,7.4641E-71,0.002117058,1.86598E-11,6.7186395,538.02891
2466,331.22204,374.63904,332.08479,1265.217,339.12639,897.92485,12.403764,137.50646,10.305166,0.78015564,5.520692,45.678174,3.9174421,213.58587,192.77957,285.49761,0.10938698,5.5734E-25,10.774219,0.006142812,3.551363,0.19873903,3.0904651,6.7965662,3.46914E-07,1.31618E-39,5.97983E-14,7.71604E-14,9.04036E-10,3.46274E-12,5.28714E-71,0.00208316,1.77316E-11,6.7228964,538.02891
2467,331.0965,374.49719,331.95654,1265.2949,339.12476,897.9912,12.351717,137.57604,10.307754,0.78144251,5.5003596,45.682676,3.9176674,213.5973,192.79096,285.51307,0.10939255,4.88776E-25,10.772617,0.006001488,3.5143625,0.19630526,3.0796949,6.7923804,3.33215E-07,1.07759E-39,5.50317E-14,6.9315E-14,8.55084E-10,3.24994E-12,3.7451E-71,0.002049862,1.68502E-11,6.7282686,538.02891
2468,330.96744,374.35104,331.82371,1265.3977,339.12315,898.06477,12.300157,137.64561,10.310342,0.78272899,5.4801076,45.688625,3.9179435,213.61031,192.80515,285.52971,0.10939881,4.28661E-25,10.771017,0.005863585,3.4777925,0.19390426,3.0689754,6.7882022,3.20074E-07,8.82293E-40,5.06462E-14,6.22691E-14,8.08795E-10,3.0503E-12,2.65282E-71,0.002017138,1.6013E-11,6.7326029,538.02891
2469,330.8312,374.19657,331.68311,1265.5138,339.12155,898.14267,12.249059,137.71518,10.31293,0.78401506,5.4599342,45.695164,3.9182505,213.62431,192.82102,285.54713,0.10940551,3.75951E-25,10.769416,0.005728973,3.4416359,0.19153477,3.058303,6.7840305,3.07462E-07,7.22418E-40,4.6611E-14,5.59407E-14,7.6502E-10,2.86298E-12,1.8791E-71,0.001984965,1.52178E-11,6.7358886,538.02891
2470,330.68785,374.03395,331.535,1265.6385,339.11997,898.22372,12.198427,137.78476,10.315518,0.78530073,5.4398385,45.701958,3.9185801,213.6391,192.8381,285.56515,0.10941258,3.29729E-25,10.767816,0.005597554,3.4058833,0.18919608,3.0476761,6.7798646,2.95356E-07,5.91531E-40,4.28979E-14,5.02563E-14,7.23621E-10,2.6872E-12,1.33105E-71,0.00195333,1.44622E-11,6.7386234,538.02891
2471,330.53827,373.86421,331.38045,1265.7675,339.1184,898.30684,12.148253,137.85433,10.318105,0.78658599,5.4198198,45.708741,3.9189247,213.65445,192.85596,285.58362,0.1094199,2.89196E-25,10.766217,0.005469234,3.3705257,0.18688748,3.0370932,6.775704,2.83734E-07,4.84371E-40,3.94811E-14,4.51503E-14,6.84468E-10,2.52224E-12,9.42838E-72,0.001922219,1.37444E-11,6.7409309,538.02891
2472,330.37608,373.68082,331.21523,1265.8491,339.11685,898.37774,12.098301,137.9239,10.320692,0.78787086,5.3998694,45.712042,3.9191852,213.66737,192.86907,285.60031,0.10942617,2.53637E-25,10.764618,0.005343706,3.3354927,0.18460429,3.0265341,6.7715409,2.72557E-07,3.96607E-40,3.63357E-14,4.0562E-14,6.47425E-10,2.36736E-12,6.67852E-72,0.001891568,1.30619E-11,6.7384212,538.02891
2473,330.20347,373.4866,331.04267,1265.8566,339.11531,898.42842,12.048533,137.99346,10.323279,0.78915532,5.3799821,45.710325,3.919305,213.67606,192.87433,285.61384,0.10943062,2.22435E-25,10.76302,0.005220766,3.3007403,0.18234356,3.0159863,6.7673703,2.61795E-07,3.24715E-40,3.34394E-14,3.64379E-14,6.12368E-10,2.22188E-12,4.73068E-72,0.001861332,1.24126E-11,6.7318385,538.02891
2474,330.036,373.2986,330.87664,1265.8309,339.11379,898.46939,11.999199,138.06303,10.325865,0.79043939,5.3601628,45.706727,3.9193552,213.68258,192.87576,285.62569,0.10943412,1.95065E-25,10.761422,0.00510051,3.266309,0.18010785,3.0054627,6.7631973,2.51445E-07,2.65842E-40,3.07733E-14,3.27322E-14,5.79201E-10,2.08529E-12,3.35094E-72,0.001831545,1.17953E-11,6.7273192,538.02891
2475,329.88133,373.12514,330.72364,1265.8004,339.11227,898.5082,11.950362,138.13259,10.328452,0.79172305,5.3404153,45.70328,3.919388,213.68843,192.87629,285.63699,0.10943733,1.71061E-25,10.759825,0.004982993,3.2322273,0.17789895,2.9949729,6.7590257,2.41502E-07,2.1764E-40,2.83196E-14,2.94031E-14,5.47828E-10,1.95709E-12,2.37361E-72,0.001802226,1.12086E-11,6.7255733,538.02891
2476,329.74052,372.96709,330.58372,1265.7892,339.11078,898.55142,11.902061,138.20215,10.331038,0.79300631,5.3207431,45.701537,3.919449,213.69501,192.87847,285.64876,0.10944085,1.50013E-25,10.758228,0.004868248,3.1985208,0.17571839,2.9845258,6.7548591,2.31957E-07,1.78182E-40,2.60618E-14,2.6413E-14,5.18159E-10,1.83678E-12,1.68133E-72,0.001773393,1.06513E-11,6.7266182,538.02891
2477,329.61218,372.82254,330.45441,1265.8229,339.10929,898.60642,11.854354,138.27171,10.333623,0.79428917,5.3011502,45.703076,3.9195902,213.70391,192.88517,285.66222,0.10944537,1.31561E-25,10.756632,0.004756324,3.1652193,0.17356801,2.974132,6.7507017,2.22804E-07,1.45886E-40,2.39847E-14,2.37278E-14,4.90105E-10,1.72393E-12,1.19096E-72,0.001745066,1.0122E-11,6.7308764,538.02891
2478,329.48902,372.68328,330.32845,1265.9005,339.10782,898.67342,11.807174,138.34127,10.336209,0.79557163,5.281637,45.707564,3.9198144,213.71528,192.8965,285.67751,0.10945097,1.15384E-25,10.755036,0.004647164,3.1323222,0.17144767,2.9637925,6.7465543,2.14027E-07,1.19452E-40,2.20739E-14,2.13165E-14,4.63581E-10,1.61807E-12,8.43607E-73,0.001717241,9.61934E-12,6.736253,538.02891
2479,329.3623,372.53967,330.19788,1266.0029,339.10636,898.74765,11.760426,138.41083,10.338794,0.79685369,5.2622009,45.713501,3.9200893,213.72821,192.91064,285.69398,0.10945726,1.01201E-25,10.75344,0.00454064,3.0998073,0.16935581,2.9535017,6.7424145,2.05607E-07,9.78129E-41,2.03157E-14,1.91508E-14,4.38499E-10,1.51875E-12,5.97562E-73,0.001689893,9.14191E-12,6.7405913,538.02891
2480,329.2284,372.38776,330.05953,1266.1187,339.10492,898.8262,11.714086,138.48039,10.341379,0.79813535,5.2428401,45.720027,3.9203952,213.74216,192.92646,285.71121,0.10946399,8.87627E-26,10.751845,0.004436652,3.0676591,0.16729136,2.943256,6.7382811,1.97524E-07,8.00964E-41,1.86979E-14,1.72055E-14,4.14778E-10,1.42555E-12,4.23279E-73,0.001663005,8.68835E-12,6.7438798,538.02891
2481,329.08741,372.2277,329.9137,1266.2431,339.10349,898.9079,11.668161,138.54995,10.343964,0.7994166,5.2235539,45.72681,3.9207237,213.75688,192.94348,285.72906,0.10947108,7.78553E-26,10.750251,0.004335124,3.0358693,0.16525366,2.9330539,6.7341534,1.89766E-07,6.55909E-41,1.72092E-14,1.54581E-14,3.92344E-10,1.33809E-12,2.99826E-73,0.001636566,8.25743E-12,6.7466165,538.02891
